Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 17:50:19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 165.17 279.28 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072232.00 1958652.00 0.00 88876.00 983092.00 145072.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 188.00 0.00 0.00 680336.00 0.00 60.06 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 15.02 11.01 1.75 1.24 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 60.06 60.06 0.00 13.01 13.01 55448 7488 0.00 48691 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 161 132 27 81 25 4 4 460 attack
20211220 17:50:20 0.00 0.00 1.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 121.76 216.57 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072200.00 1958684.00 0.00 88876.00 983096.00 145072.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 196.00 0.00 0.00 680336.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 7.98 4.99 1.01 0.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55448 7488 0.00 48690 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 162 132 27 81 25 4 4 460 attack
20211220 17:50:21 0.00 0.00 0.00 1.03 0.00 0.00 0.00 98.97 0.00 0.00 0.00 164.33 248.50 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072200.00 1958684.00 0.00 88876.00 983096.00 145072.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 0.00 0.00 0.00 680336.00 0.00 160.32 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 6.01 4.01 0.78 0.45 0.00 0.00 0.00 0.00 0.00 0.00 23.05 23.05 0.00 160.32 160.32 0.00 7.01 7.01 55448 7488 0.00 48689 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 162 132 27 81 25 4 4 460 attack
20211220 17:50:22 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 150.85 263.74 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072200.00 1958684.00 0.00 88876.00 983096.00 145072.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 4.00 0.00 0.00 680336.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 15.98 9.99 1.71 1.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55449 7488 0.00 48689 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 162 132 27 81 25 4 4 460 attack
20211220 17:50:23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 145.15 256.26 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072200.00 1958684.00 0.00 88876.00 983088.00 145072.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 4.00 0.00 0.00 680332.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 6.01 4.00 0.90 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55449 7488 0.00 48688 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 162 132 27 81 25 4 4 460 attack
20211220 17:50:24 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 133.00 257.00 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072200.00 1958684.00 0.00 88884.00 983080.00 145072.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 56.00 0.00 0.00 680332.00 0.00 100.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 10.00 4.00 1.15 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 100.00 100.00 0.00 23.00 23.00 55449 7488 0.00 48687 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:25 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 142.86 250.75 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88884.00 983080.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 76.00 0.00 0.00 680328.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 9.99 4.00 1.13 0.45 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55449 7488 0.00 48686 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:26 0.00 0.00 1.01 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 164.16 281.28 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88892.00 983084.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 680328.00 0.00 20.02 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 19.02 11.01 1.98 1.24 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 20.02 20.02 0.00 3.00 3.00 55450 7488 0.00 48686 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:27 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 148.85 266.73 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88892.00 983080.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 92.00 0.00 0.00 680332.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 8.99 4.00 1.08 0.45 0.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55450 7488 0.00 48685 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 128.13 221.22 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88892.00 983076.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 96.00 0.00 0.00 680328.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 12.01 4.00 1.27 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55450 7488 0.00 48684 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:29 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 145.00 244.00 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88892.00 983076.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 100.00 0.00 0.00 680324.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 18.00 9.00 1.94 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55451 7488 0.00 48685 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:30 0.00 0.00 1.02 0.00 0.00 0.00 0.00 98.98 1.02 0.00 0.00 138.72 245.51 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88900.00 983072.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680324.00 0.00 71.86 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 11.98 3.99 1.27 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 71.86 71.86 0.00 15.97 15.97 55451 7488 0.00 48684 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 138.14 244.24 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88900.00 983068.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680320.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 10.01 4.00 1.13 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55451 7488 0.00 48683 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 151.00 264.00 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072104.00 1958780.00 0.00 88900.00 983064.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 124.00 0.00 0.00 680320.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 19.00 10.00 1.97 1.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55452 7488 0.00 48683 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:33 0.00 0.00 1.01 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 152.00 260.00 0.00 507.00 0.00 0.03 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88908.00 983064.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 680320.00 0.00 12.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 10.00 4.00 1.13 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 12.00 12.00 0.00 1.00 1.00 55452 7488 0.00 48682 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:34 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 138.14 240.24 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88908.00 983060.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 132.00 0.00 0.00 680316.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 15.02 4.00 1.44 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55452 7488 0.00 48681 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 149.85 260.74 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072104.00 1958780.00 0.00 88916.00 983056.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 164.00 0.00 0.00 680312.00 0.00 75.92 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 11.99 4.00 1.57 0.45 0.00 6.99 0.00 0.00 0.00 0.00 2.00 2.00 0.00 75.92 75.92 0.00 16.98 16.98 55452 7488 0.00 48680 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 165 132 27 81 25 4 4 460 attack
20211220 17:50:36 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 150.00 262.00 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88916.00 983052.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 164.00 0.00 0.00 680312.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 21.00 10.00 2.11 1.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55453 7488 0.00 48680 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:37 0.00 0.00 1.00 0.00 0.00 1.00 0.00 98.00 2.00 0.00 0.00 132.00 234.00 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88916.00 983052.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 168.00 0.00 0.00 680312.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 7.00 4.00 0.83 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55453 7488 0.00 48679 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 137.00 250.00 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88916.00 983048.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 168.00 0.00 0.00 680308.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 16.00 10.00 1.69 1.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55454 7488 0.00 48679 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 135.00 230.00 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88916.00 983048.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 172.00 0.00 0.00 680308.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 6.00 4.00 0.90 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55454 7488 0.00 48678 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 126.87 227.77 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88924.00 983044.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 196.00 0.00 0.00 680308.00 0.00 83.92 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 7.99 4.00 1.03 0.45 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 83.92 83.92 0.00 18.98 18.98 55454 7488 0.00 48677 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 139.14 242.24 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88924.00 983040.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 196.00 0.00 0.00 680304.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 6.01 4.00 0.90 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55454 7488 0.00 48676 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 137.14 250.25 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88924.00 983040.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 200.00 0.00 0.00 680300.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 17.02 11.01 1.88 1.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55455 7488 0.00 48676 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 164 132 27 81 25 4 4 460 attack
20211220 17:50:43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 133.00 240.00 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072136.00 1958748.00 0.00 88924.00 983036.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 200.00 0.00 0.00 680304.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 10.00 4.00 1.01 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55455 7488 0.00 48675 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 130.87 237.76 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88924.00 983032.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 200.00 0.00 0.00 680300.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 13.99 5.00 1.30 0.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55455 7488 0.00 48674 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:45 1.01 0.00 0.00 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 157.00 268.00 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88932.00 983028.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 208.00 0.00 0.00 680296.00 0.00 68.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 19.00 11.00 1.98 1.24 0.00 2.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 68.00 68.00 0.00 15.00 15.00 55456 7488 0.00 48674 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 133.00 233.00 0.00 507.00 1.00 0.02 0.01 0.00 1 0 4030884.00 2072168.00 1958716.00 0.00 88932.00 983028.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 212.00 0.00 0.00 680296.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 12.00 4.00 1.27 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55456 7488 0.00 48673 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
20211220 17:50:47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 141.00 252.00 0.00 507.00 0.00 0.02 0.01 0.00 0 0 4030884.00 2072168.00 1958716.00 0.00 88932.00 983024.00 145076.00 321852.00 790724.00 0.00 4518192.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 212.00 0.00 0.00 680292.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72176.00 703 5 0 0 9 1 0 0 0 0 10.00 4.00 1.13 0.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 55456 7488 0.00 48672 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 211 436 455 163 132 27 81 25 4 4 460 attack
