Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages label
20211220 16:58:22 1.01 0.00 0.00 1.01 0.00 1.01 0.00 96.97 2.02 0.00 0.00 156.00 281.00 1.00 506.00 1.00 0.00 0.00 0.00 1 0 4030884.00 2055104.00 1975780.00 0.00 83352.00 978204.00 143176.00 321744.00 785836.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 252.00 0.00 0.00 676052.00 0.00 36.00 2.00 0.00 0.00 0.00 0.00 72016.00 704 6 0 0 10 2 0 0 0 0 14.00 8.00 1.55 0.95 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 36.00 36.00 0.00 6.00 6.00 54244 7488 0.00 47919 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 81 62 177 101 26 5 4 460 normal
20211220 16:58:23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 125.00 204.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055136.00 1975748.00 0.00 83352.00 978216.00 143176.00 321744.00 785848.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 280.00 0.00 0.00 676052.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.00 3.00 0.94 0.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54243 7488 0.00 47918 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 81 62 177 101 26 5 4 460 normal
20211220 16:58:24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 118.00 220.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055136.00 1975748.00 0.00 83352.00 978216.00 143176.00 321744.00 785848.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 280.00 0.00 0.00 676052.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 6.00 2.00 0.89 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54243 7488 0.00 47918 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 81 62 177 101 26 5 4 460 normal
20211220 16:58:25 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 140.00 280.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055136.00 1975748.00 0.00 83360.00 978216.00 143176.00 321744.00 785848.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 280.00 0.00 0.00 676052.00 0.00 28.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.00 4.00 0.93 0.52 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 28.00 28.00 0.00 5.00 5.00 54243 7488 0.00 47918 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 81 62 177 101 26 5 4 460 normal
20211220 16:58:26 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 151.00 248.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055136.00 1975748.00 0.00 83360.00 978220.00 143176.00 321744.00 785860.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 284.00 0.00 0.00 676052.00 0.00 0.00 4.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 17.00 10.00 1.86 1.07 0.00 2.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54244 7488 0.00 47919 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 80 62 177 101 26 5 4 460 normal
20211220 16:58:27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 106.00 207.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055168.00 1975716.00 0.00 83360.00 978220.00 143176.00 321744.00 785860.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 284.00 0.00 0.00 676052.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54244 7488 0.00 47919 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 80 62 177 101 26 5 4 460 normal
20211220 16:58:28 0.00 0.00 1.02 1.02 0.00 0.00 0.00 97.96 1.02 0.00 0.00 169.00 275.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055168.00 1975716.00 0.00 83368.00 978212.00 143176.00 321744.00 785860.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 284.00 0.00 0.00 676052.00 0.00 40.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 18.00 7.00 1.91 0.85 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 40.00 40.00 0.00 8.00 8.00 54245 7488 0.00 47920 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 110.11 196.20 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055168.00 1975716.00 0.00 83368.00 978224.00 143208.00 321744.00 785868.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 296.00 0.00 0.00 676064.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 11.01 3.00 1.24 0.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54245 7488 0.00 47920 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 80 62 177 101 26 5 4 460 normal
20211220 16:58:30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 151.70 240.52 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055168.00 1975716.00 0.00 83368.00 978224.00 143208.00 321744.00 785868.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 296.00 0.00 0.00 676064.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.98 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54245 7488 0.00 47920 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:31 0.00 0.00 1.01 1.01 0.00 0.00 0.00 97.98 1.01 0.00 0.00 151.15 250.25 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785884.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 300.00 0.00 0.00 676064.00 0.00 28.03 4.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 14.01 8.01 1.56 0.91 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 28.03 28.03 0.00 5.01 5.01 54246 7488 0.00 47921 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:32 0.00 0.00 0.00 1.01 0.00 1.01 0.00 97.98 1.01 0.00 0.00 159.00 247.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785888.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 144.00 0.00 0.00 676064.00 0.00 164.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 1.06 0.22 0.00 0.00 0.00 0.00 0.00 0.00 28.00 28.00 0.00 164.00 164.00 0.00 1.00 1.00 54246 7488 0.00 47921 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 120.00 207.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785892.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 676068.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 9.00 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54246 7488 0.00 47921 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:34 0.00 0.00 0.00 0.00 0.00 1.02 0.00 98.98 1.02 0.00 0.00 145.15 232.23 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978228.00 143208.00 321744.00 785892.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 136.00 0.00 0.00 676068.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 18.02 9.01 1.81 1.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54247 7488 0.00 47922 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 125.87 217.78 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978232.00 143208.00 321744.00 785896.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 676068.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 11.99 2.00 1.48 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54247 7488 0.00 47922 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 127.00 207.00 0.00 506.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83376.00 978232.00 143208.00 321744.00 785900.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 140.00 0.00 0.00 676068.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 11.00 3.00 1.18 0.28 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54247 7488 0.00 47922 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:37 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 172.00 253.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83384.00 978236.00 143208.00 321744.00 785900.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676076.00 0.00 100.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 17.00 8.00 1.72 0.91 0.00 0.00 0.00 0.00 0.00 0.00 15.00 15.00 0.00 100.00 100.00 0.00 10.00 10.00 54248 7488 0.00 47923 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:38 0.00 0.00 0.00 1.02 0.00 0.00 0.00 98.98 0.00 0.00 0.00 130.13 211.21 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83392.00 978228.00 143208.00 321744.00 785900.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 72.00 0.00 0.00 676076.00 0.00 20.02 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 6.01 2.00 0.78 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 20.02 20.02 0.00 3.00 3.00 54248 7488 0.00 47923 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 128.00 204.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83392.00 978236.00 143208.00 321744.00 785908.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 676076.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 1.00 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54248 7488 0.00 47923 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:40 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 145.71 262.48 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83392.00 978236.00 143208.00 321744.00 785908.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 84.00 0.00 0.00 676076.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 1 0 0 0 0 13.97 8.98 1.67 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54249 7488 0.00 47924 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 130.26 222.44 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83392.00 978240.00 143208.00 321744.00 785912.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 676076.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.01 2.00 0.85 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54249 7488 0.00 47924 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:42 0.00 0.00 0.00 1.01 0.00 0.00 0.00 98.99 0.00 0.00 0.00 144.00 241.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83400.00 978232.00 143208.00 321744.00 785912.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 88.00 0.00 0.00 676076.00 0.00 40.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.71 0.22 0.00 0.00 0.00 0.00 0.00 0.00 3.00 3.00 0.00 40.00 40.00 0.00 7.00 7.00 54249 7488 0.00 47924 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:43 0.00 0.00 0.00 0.00 0.00 1.01 0.00 98.99 1.01 0.00 0.00 143.86 237.76 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785916.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 12.99 8.99 1.50 0.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54250 7488 0.00 47925 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 118.00 204.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785916.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 5.00 2.00 0.83 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54250 7488 0.00 47925 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:45 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00 1.00 0.00 0.00 125.00 230.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785916.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 4.00 2.00 0.77 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54250 7488 0.00 47925 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:46 0.00 0.00 1.01 0.00 0.00 0.00 0.00 98.99 1.01 0.00 0.00 148.15 246.25 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055200.00 1975684.00 0.00 83400.00 978244.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676080.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 18.02 9.01 1.91 0.97 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54251 7488 0.00 47926 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
20211220 16:58:47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 124.00 207.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83400.00 978248.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 676088.00 0.00 8.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 7.00 2.00 0.86 0.22 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 8.00 8.00 0.00 0.00 0.00 54251 7488 0.00 47926 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:48 0.00 0.00 0.00 1.01 0.00 0.00 0.00 98.99 0.00 0.00 0.00 143.86 239.76 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978240.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 112.00 0.00 0.00 676088.00 0.00 35.96 1.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 15.98 7.99 1.68 0.91 0.00 0.00 0.00 0.00 0.00 0.00 2.00 2.00 0.00 35.96 35.96 0.00 6.99 6.99 54252 7488 0.00 47927 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 119.00 199.00 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978252.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676088.00 0.00 0.00 2.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.00 2.00 1.00 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54252 7488 0.00 47927 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 78 62 177 101 26 5 4 460 normal
20211220 16:58:50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00 0.00 0.00 0.00 121.88 219.78 0.00 505.00 0.00 0.00 0.00 0.00 0 0 4030884.00 2055232.00 1975652.00 0.00 83408.00 978252.00 143208.00 321744.00 785924.00 0.00 4516944.00 0.00 8787964.00 0.00 8787964.00 0.00 0.00 116.00 0.00 0.00 676092.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 72016.00 703 5 0 0 9 0 0 0 0 0 8.99 2.00 0.94 0.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 54252 7488 0.00 47927 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 113 484 348 79 62 177 101 26 5 4 460 normal
